baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000166167	5.03337327066769	-0.467643833336001	1.09034365999288	-0.429780554674545	0.66735527922017	0.863126577264043
ENSG00000198794	4.29941627007781	-0.443129220362832	1.03578916019722	-0.42972085090409	0.667398714021297	0.863126577264043
ENSG00000123349	40.4665507838617	-0.467274066800993	1.08878956758018	-0.428943191716406	0.667964566836535	0.863666855956252
ENSG00000188786	6.75834427019833	0.48265581665385	1.12423226793109	0.428956036594724	0.667955218906624	0.863666855956252
ENSG00000107771	16.1329012305816	-0.535978771389973	1.25393798223497	-0.428635671150541	0.668188381971719	0.863860484074277
ENSG00000078804	19.5197636080587	0.554868769808619	1.29583392237741	0.428335943808551	0.668406553548363	0.863951024001342
ENSG00000171368	6.75000989955224	-0.512417722015735	1.1969349682351	-0.428343806720884	0.668400829775459	0.863951024001342
ENSG00000206052	7.19168927229426	-0.492384099328609	1.15419586795158	-0.428104344502214	0.668575153903205	0.864073196135953
ENSG00000182752	10.9793442798309	-0.509148087286086	1.18726422876324	-0.427809226797575	0.668790018793796	0.864231862923963
ENSG00000187867	18.7321802940421	-0.553321470148537	1.29321827852105	-0.427732191506651	0.66884610996353	0.864231862923963
ENSG00000134825	8.35470991335604	-0.510464645527833	1.19522833036244	-0.427308096784056	0.669154936187595	0.864439381514244
ENSG00000196937	3.10700473475714	0.441638390817583	1.03575465827441	0.427377798990341	0.669104175122736	0.864439381514244
ENSG00000170085	5.71223045051599	-0.472286937712121	1.10278243534451	-0.426884768091952	0.669463260406204	0.864741912444957
ENSG00000085511	5.95820158932313	0.499620744014498	1.16996070030898	0.426708026053286	0.669592003941227	0.864812438707836
ENSG00000075415	34.8300649245616	-0.509979984554817	1.1965612043307	-0.426454311043993	0.669776833579186	0.864955379414042
ENSG00000139437	13.5875712445115	0.537452718371121	1.26325612943493	0.425350174960744	0.670581421887639	0.865898561374673
ENSG00000111775	4.28549595991874	0.471580501278685	1.11038364329771	0.424932799506313	0.670885663507037	0.866195525696932
ENSG00000186395	7.19064188036736	-0.487731465857004	1.14589485250943	-0.424718861946644	0.671041632051329	0.866301006778827
ENSG00000110060	4.33459124238311	0.468906064648682	1.10479013996121	0.423919836540711	0.671624276953092	0.866957233995227
ENSG00000127054	1.55818713358138	-0.378768352623108	0.899219005308342	-0.423046737465848	0.672261161638342	0.867375045098291
ENSG00000138162	12.9935299450219	-0.511793913423085	1.20731590740238	-0.423248256559696	0.672114142043036	0.867375045098291
ENSG00000163516	4.10182754319203	0.459928038259213	1.0845459442165	0.422966409748703	0.672319768752885	0.867375045098291
ENSG00000178199	1.55818713358138	-0.378768352623108	0.899219005308342	-0.423046737465848	0.672261161638342	0.867375045098291
ENSG00000197653	7.22321078399871	-0.490826199326358	1.16713528674985	-0.423210541136984	0.672141656626904	0.867375045098291
ENSG00000183813	11.5494915779801	-0.521796523745599	1.23229337621848	-0.422788527572885	0.672449558701921	0.867446544204734
ENSG00000171914	1.36909682569331	0.383169002709496	0.911293340761541	0.421908600514561	0.673091732179729	0.868178918958792
ENSG00000135341	17.0638427314049	-0.52514942896449	1.25033316329891	-0.421580691181814	0.673331102429668	0.868391638516104
ENSG00000137764	4.41360069852376	-0.449416412772763	1.06568104200206	-0.42113861988531	0.673653862049263	0.868711845985915
ENSG00000145362	17.362076360236	0.51906676020195	1.23241340480461	0.420839730240855	0.673872117708555	0.86889723424194
ENSG00000196419	13.2104215259747	-0.501994667352735	1.20212611621945	-0.418965306525071	0.675241487633019	0.870566675334535
ENSG00000091656	16.250497161178	-0.577651755992701	1.37934295812878	-0.418743253082079	0.675403781271696	0.870679675591629
ENSG00000114902	24.9104502591139	0.531955142537325	1.27201896705365	0.418448168506172	0.675619474999158	0.87086148263788
ENSG00000100403	7.95349091882743	-0.456832990891158	1.09275337203301	-0.417727780242671	0.67614615869667	0.871444065750051
ENSG00000100092	11.2326625018951	-0.527913674515577	1.26269489976207	-0.4174559054353	0.676344970539601	0.871603992528329
ENSG00000162520	13.4130194930177	-0.565044207718697	1.35427851446588	-0.417182375337884	0.676545015606072	0.871765473047859
ENSG00000163481	7.37851398483364	-0.504561179391424	1.22005687599762	-0.416203331134418	0.677261222397814	0.872591947205137
ENSG00000100150	9.28376793277557	0.516589323634165	1.2449176231372	0.414791133038112	0.678294811207799	0.87382711264941
ENSG00000168329	3.47008968870422	-0.436868483196336	1.05504835782499	-0.41379688659622	0.679022864286139	0.874668436116347
ENSG00000183309	7.8649731309505	0.503652084449418	1.22153397558579	0.412231202601848	0.68016996890831	0.876049306244095
ENSG00000140743	7.61991624139952	0.468303441841473	1.14435945084028	0.411917232632653	0.680400089482084	0.876180597126598
ENSG00000151690	35.3344054959835	-0.50268292531181	1.22187883046752	-0.411887148751278	0.680422140669815	0.876180597126598
ENSG00000135930	10.5269486108185	-0.498985843969189	1.22008474662799	-0.410520894635324	0.68142387916134	0.877373675520241
ENSG00000159210	26.5433937401969	-0.571984325394505	1.39537600512036	-0.410416091392749	0.681500744202135	0.877375792535729
ENSG00000105968	12.6035099214633	-0.495350476288448	1.20790656968461	-0.410039460267927	0.68177700117347	0.877634581358278
ERCC-00046	4188.06437365198	0.209174123981729	0.510769293000567	0.409529970888038	0.682150776875404	0.878018832650046
ENSG00000119729	2.74859978284522	-0.389051624305079	0.950395548303616	-0.409007083880259	0.682534462552641	0.878415753195851
ENSG00000107186	16.3274161886332	-0.513216557445595	1.2586439535354	-0.408576860353864	0.682850214871491	0.878635322528316
ENSG00000161091	11.5608701181109	0.492074618504646	1.20349064676982	0.408569350676523	0.68285572691351	0.878635322528316
ENSG00000081760	6.64886330081473	0.488076210042509	1.19558593166858	0.408299731551534	0.683053636357513	0.878793030495702
ENSG00000072786	17.0892182834394	-0.471256241899432	1.15595735980149	-0.407600883431814	0.683566715619531	0.879356145471072
ENSG00000155906	2.45861774923392	0.387271738741615	0.956285018992949	0.407262383646481	0.68381528744343	0.879578905242629
ENSG00000130165	2.93891584916326	-0.408896671181313	1.00448649268295	-0.406511448315157	0.68436684692361	0.880094256065821
ENSG00000163297	51.3823624829311	-0.536105382687269	1.31925989510344	-0.406528043312266	0.684354656133393	0.880094256065821
ENSG00000169855	4.294438665238	-0.432305689315307	1.06824916574951	-0.405621808692169	0.685020502145739	0.880837739723062
ENSG00000163535	8.03068322835661	0.456739723472042	1.13824541543463	0.404866201514866	0.685575863455233	0.8814546815853
ENSG00000103365	8.24006851342194	-0.482826011875305	1.19907311983133	-0.404557513734426	0.685802793806316	0.881649265618524
ERCC-00003	2607.80506801123	-0.215235555761003	0.532266039491871	-0.404371299947037	0.685939701691146	0.88172808910354
ENSG00000090530	5.83812341405755	0.474149579158911	1.17372402596455	0.40418875109927	0.686073925050466	0.881803444825194
ENSG00000106086	9.07192450815211	0.498501520645431	1.23178124700699	0.403910576711078	0.686278478394376	0.881910566348955
ENSG00000118418	8.07457253351092	-0.477206686317831	1.18763565241116	-0.403869768157862	0.686308488575915	0.881910566348955
ENSG00000118412	2.62430097836973	-0.38996488518692	0.977068466983388	-0.403532012596994	0.686556889452774	0.882035417840859
ENSG00000170632	16.4211319029753	0.513310952298184	1.27101851545986	0.403586950920556	0.686516482992264	0.882035417840859
ENSG00000101265	15.6410912487492	-0.492430660635128	1.22058508358664	-0.403135576537355	0.686848489841461	0.882215701520846
ENSG00000173442	24.1188295260771	0.472869514723477	1.17295142727154	0.403162256652593	0.686828863695338	0.882215701520846
ENSG00000101665	7.30737957976158	-0.487102857095636	1.20964673027329	-0.402830951044267	0.687072590208644	0.882406374388199
ENSG00000136504	2.66950747452046	-0.399673063939893	0.996456263285072	-0.402458160648815	0.687346874092509	0.882661448796105
ENSG00000112419	19.6324270345768	0.492139517632735	1.22529228891821	0.401651191024952	0.68794075016782	0.883258306241434
ENSG00000159374	9.16233307168228	0.481669210747306	1.19814274799493	0.401620813520223	0.68796310975681	0.883258306241434
ENSG00000168386	8.01786597913505	0.440024243850255	1.09608752365204	0.401271578662777	0.688220186270382	0.883491112993367
ENSG00000055332	8.48348209833787	0.46651629226929	1.16337813016886	0.400840132997126	0.688537829020511	0.883783444025954
ENSG00000175782	25.6488617173248	-0.50698551912584	1.26555572053773	-0.400756448806278	0.688599446099783	0.883783444025954
ENSG00000103005	20.8602885451623	-0.548119730299318	1.36802297186945	-0.40057440193893	0.688733495236074	0.883858233956823
ENSG00000011260	3.64709991576099	-0.431475504517843	1.09125700529838	-0.399993310356698	0.689161443977699	0.884280984724897
ENSG00000138134	5.82292653194668	-0.468809600798475	1.18158861616037	-0.399921218799119	0.689214543221369	0.884280984724897
ENSG00000162601	6.22057938877151	0.433122147853947	1.08427916838647	0.399325137063995	0.689653647573886	0.884747046337638
ENSG00000008256	3.66427176648295	-0.423416263677238	1.06903806812609	-0.397993578049229	0.690634919554846	0.885908468237955
ENSG00000154473	5.14375185271078	-0.454960994121639	1.14265344175807	-0.39774730004442	0.690816467394946	0.886043905398576
ENSG00000196418	20.6333621498672	-0.511375371117621	1.28803146212244	-0.396963785369626	0.69139416624	0.886687361739787
ENSG00000135269	3.76506417193153	0.410073517589199	1.03371839645709	0.396768782028011	0.691537973498067	0.886774287915727
ENSG00000124596	16.47531901339	0.404806740091097	1.02005080303836	0.396362129292124	0.691837899610878	0.886871017210782
ENSG00000178028	8.90736257195558	0.489383003784814	1.2331577164984	0.396357233064013	0.691841511111189	0.886871017210782
ENSG00000183513	17.2806147227499	-0.484370863573174	1.22331199339023	-0.396559506539464	0.691692318278687	0.886871017210782
ENSG00000055813	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000100319	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000121680	3.94547303440491	-0.427464403060983	1.07842639562932	-0.395704912460486	0.692322731084906	0.886876102451621
ENSG00000159496	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000166510	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000183111	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000204839	1.34578350970117	-0.367851027495179	0.936064871869566	-0.3956303753303	0.6923777253879	0.886876102451621
ENSG00000089250	9.97313910388163	-0.454563341617858	1.14642618703326	-0.39547023816012	0.692495881813286	0.886930050013195
ENSG00000105889	7.59339284983301	0.453686077723321	1.15387139163824	0.394645122506051	0.693104807905615	0.887612481270432
ENSG00000182768	3.70245303273658	0.428070394043343	1.09908469524239	0.394270952422959	0.693381006605119	0.887775997593173
ENSG00000186472	38.7615353173077	0.486526834562195	1.23352072728693	0.394265926394874	0.693384716913049	0.887775997593173
ENSG00000173726	4.34333894747511	-0.439430483894766	1.12667848562272	-0.394015816482386	0.693569362012833	0.887914942214651
ENSG00000130669	15.9811419337095	-0.543491050390206	1.38102928710996	-0.393580461436069	0.693890808811072	0.888150530417283
ENSG00000169139	3.7434784431933	-0.422455906009986	1.0723392271518	-0.393560330156853	0.693905674184902	0.888150530417283
ENSG00000172354	8.1429740103367	0.458039428060139	1.16167893410331	0.393160104362253	0.694201234044179	0.888431335735276
ERCC-00148	24.0468189934574	-0.503694133027799	1.28145879864204	-0.39295004388772	0.694356378702843	0.888532397278108
ENSG00000132274	15.8923109632026	-0.488439781984825	1.24561978678875	-0.392765382619608	0.694492774811803	0.888609447718832
ENSG00000139926	9.44283926771626	-0.473501541851847	1.20666048902082	-0.392414249000594	0.69475215946132	0.888843828886348
ENSG00000136942	157.681035155684	-0.389600765690928	0.993826618117217	-0.392090360323002	0.694991449789622	0.889052453426864
ENSG00000004766	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000005102	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000005893	2.95774037215711	0.382002482768166	0.989894237720807	0.387908296065301	0.698083898554656	0.889080731003759
ENSG00000057704	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000069702	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000074319	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000075131	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000075240	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000075340	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000076321	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000084754	15.0316004025963	0.417946405132228	1.09061760721728	0.383537604889453	0.701321193322912	0.889080731003759
ENSG00000090339	12.2707188611533	-0.479928242456418	1.25483778231469	-0.381675940641482	0.702701748053999	0.889080731003759
ENSG00000094975	14.0870723636117	0.479201714814755	1.22804819322501	0.390767948622043	0.695968768281844	0.889080731003759
ENSG00000099800	11.4742402282825	0.490835528747002	1.25070602592195	0.391294978371974	0.695579210254505	0.889080731003759
ENSG00000100023	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000100997	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000101298	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000102271	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000102393	11.2348923768296	0.468946217120909	1.19435855148048	0.39165851589662	0.695310545551728	0.889080731003759
ENSG00000103197	3.09817865735995	-0.383529806628542	0.989533774085144	-0.386964200431518	0.698782711190675	0.889080731003759
ENSG00000103248	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000103429	5.60995590557675	-0.450831997916905	1.16570604610721	-0.387148697716093	0.698646127568409	0.889080731003759
ENSG00000103811	9.93747992086232	0.477726524619742	1.24438135016736	0.383176070491093	0.701589219486695	0.889080731003759
ENSG00000104722	26.0813059494302	0.561383581188283	1.43433116623055	0.39127386475811	0.695594814997986	0.889080731003759
ENSG00000104969	9.04279810937053	0.460139243256008	1.17298250006927	0.391153090197033	0.695684080074469	0.889080731003759
ENSG00000105248	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000106605	14.2516146190585	-0.483189042781318	1.25136243604589	-0.38592749754662	0.699550365155714	0.889080731003759
ENSG00000106948	10.1512122422098	0.467770569921116	1.19480611979798	0.391251977674668	0.695610991536882	0.889080731003759
ENSG00000108468	5.4745666334049	0.409890009364648	1.06605219535517	0.383516850174452	0.701336578977115	0.889080731003759
ENSG00000109906	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000116095	5.46409492324448	0.419450719162838	1.0926681854798	0.385433171736617	0.699916509929739	0.889080731003759
ENSG00000117280	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000118503	25.4723368140029	-0.520979403762644	1.35775056092623	-0.384326029567322	0.700736817866466	0.889080731003759
ENSG00000121022	13.4408321381791	0.493838858452222	1.26029641667142	0.391074459933971	0.695742198358065	0.889080731003759
ENSG00000123136	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000124226	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000126878	7.06985172603317	0.445532912763302	1.16187698704949	0.382340818268568	0.702208581756336	0.889080731003759
ENSG00000128000	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000128218	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000129480	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000130024	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000131944	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000132849	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000133639	30.6149279055851	-0.488142093889032	1.26502210468745	-0.386207813193691	0.699342767718475	0.889080731003759
ENSG00000135211	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000136160	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000136514	4.00065270445791	0.405682949153426	1.04071724342484	0.389168514729222	0.697151492805964	0.889080731003759
ENSG00000136824	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000139629	11.3924597944134	-0.438162588512401	1.12738117634426	-0.388315912153242	0.697782263182998	0.889080731003759
ENSG00000139737	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000140365	10.8289120314052	-0.486320935560863	1.26463987554638	-0.38451368963048	0.700597751471142	0.889080731003759
ENSG00000141480	12.4778631843285	-0.416494839169626	1.06269250900947	-0.391900284880936	0.695131892484013	0.889080731003759
ENSG00000141753	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000146592	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000147123	6.32868749449797	-0.440440749967246	1.15849987186778	-0.381943242798836	0.70250346430974	0.889080731003759
ENSG00000147586	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000148187	14.5893004783544	-0.493200366094537	1.2640838724694	-0.390011679731027	0.696527910307898	0.889080731003759
ENSG00000151725	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000152760	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000154027	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000156239	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000156535	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000156587	21.576385407745	-0.458772448398133	1.20227424317713	-0.382022952482819	0.702444339880842	0.889080731003759
ENSG00000156853	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000157617	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000161960	2.1064584424998	-0.367428413449163	0.983062150463411	-0.382582337564309	0.70202946827383	0.889080731003759
ENSG00000162688	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000162733	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000162971	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000163161	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000163214	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000163788	32.4278836301035	0.478261127741485	1.23443001515503	0.387399890652401	0.698460184736702	0.889080731003759
ENSG00000164125	3.19792269648114	0.391299790110415	1.02516686323761	0.383041333476533	0.701689117255006	0.889080731003759
ENSG00000165055	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000165698	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000166398	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000166526	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000166938	7.9907275058363	0.451415583856216	1.17547432296903	0.385429436660529	0.699919276748482	0.889080731003759
ENSG00000166997	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000169016	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000169679	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000170909	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000171148	12.2706155315045	0.430392039526403	1.11315747046614	0.387965857280113	0.698041300437825	0.889080731003759
ENSG00000172530	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000172732	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000173085	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000173193	25.7545855420917	-0.412673428967808	1.08034517079471	-0.3824732975212	0.702110331572974	0.889080731003759
ENSG00000174371	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000179104	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000179388	6.05051150089421	-0.439488161317501	1.13171926033136	-0.387341329047988	0.698503532708678	0.889080731003759
ENSG00000179456	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000179981	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000183077	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000183161	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000185252	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000188761	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000196912	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000198298	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000198453	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000204519	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000205323	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ENSG00000224383	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000227057	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000238227	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000243943	1.32836880203452	-0.353585125970283	0.933769849185131	-0.381045401682358	0.703169559628744	0.889080731003759
ENSG00000250317	1.33109097456713	-0.356053314159649	0.934122534162963	-0.383589075704011	0.701283038080324	0.889080731003759
ERCC-00145	1424.91832721057	0.20802258718539	0.53617371327255	0.387979547866973	0.698031168873366	0.889080731003759
ENSG00000065054	112.408071855929	0.43157612684932	1.13562315303905	0.380224700886341	0.703778625062655	0.889754377057317
ENSG00000105778	6.4867204557671	-0.452654527274124	1.19994844620176	-0.379921068547977	0.70400400745956	0.889942857159241
ENSG00000136643	16.9946436535486	0.44689992009482	1.17704839051992	0.379201875350811	0.704537959059287	0.890521321463754
ENSG00000185585	3.37141915239941	-0.388004481422326	1.02277122277655	-0.378865499484686	0.704787745061249	0.890740519925714
ENSG00000173848	46.5454474342101	0.371476209884845	0.980807808160329	0.378644936484479	0.704951548023751	0.890851013667284
ENSG00000172765	5.62058799752072	-0.427464372315037	1.1382085985891	-0.377871270057534	0.705526225997003	0.891480652153509
ENSG00000054983	7.48464512907821	0.434482903117008	1.14889998176473	0.377567619350622	0.705751823106041	0.891669114461532
ENSG00000072274	11.4134804440155	0.441838730495877	1.17028210164257	0.37700694744229	0.706168441920537	0.892091022451033
ENSG00000143222	13.4839973764554	-0.439390644423887	1.16351662468578	-0.376912372980799	0.706238726107068	0.892091022451033
ENSG00000112773	12.3597966589589	-0.475326808276888	1.26842737220449	-0.376577845850529	0.706487354202633	0.892211834064477
ENSG00000158092	12.8485982615643	-0.457657391490043	1.21721390588031	-0.376652708332175	0.706431711999298	0.892211834064477
ENSG00000076242	34.7017925684474	0.546614916767315	1.45824836776693	0.376200484468539	0.70676785527322	0.892469445047833
ENSG00000099624	19.1076083159081	-0.465324143371307	1.24091044318172	-0.375922591767682	0.706974444534167	0.892515300479653
ENSG00000114698	17.3912871549395	-0.515515993115486	1.37670383158183	-0.375709251047524	0.707133059609173	0.892515300479653
ENSG00000132507	6.5269105724663	-0.430929307855266	1.15137579680042	-0.375637022303855	0.707186763291577	0.892515300479653
ENSG00000160049	6.52217819754081	0.447883235094645	1.19258907830236	0.375641016120225	0.707183793761941	0.892515300479653
ENSG00000163235	1.52600022899276	-0.34001581656416	0.909966849038427	-0.375844944084423	0.707032172749647	0.892515300479653
ENSG00000141349	7.51006455145088	-0.455261432641343	1.2140420870784	-0.375109851670294	0.707578770531101	0.892913424156093
ENSG00000186010	2.83848363934826	-0.379618749285153	1.02507059281069	-0.374389507644413	0.708114547986223	0.893492869722123
ENSG00000033050	8.59521197886392	0.438282339345045	1.17041425511932	0.37379260637279	0.708558620691954	0.893859804429045
ENSG00000198917	8.56683251395017	-0.459346791538923	1.22666731586315	-0.37386531063171	0.708504526081066	0.893859804429045
ENSG00000114850	14.5049575233383	0.462624013105927	1.23845491200507	0.373486308705876	0.708786533427918	0.894050624624552
ENSG00000143384	42.8315119267387	-0.453549114526644	1.22074177100401	-0.37169168453907	0.710122416932016	0.895638826891764
ENSG00000125484	6.97257029003752	0.411344838148795	1.10575332881247	0.371204180620178	0.710485459532712	0.895999827007195
ENSG00000130640	5.00713287129552	-0.424390532835979	1.15443616501477	-0.370945531070064	0.710678101702929	0.896086376161758
ENSG00000187605	27.1302089569664	0.527413044455079	1.42156864126669	0.370905741190581	0.710707738843657	0.896086376161758
ENSG00000178988	20.9100635065599	-0.432530335102425	1.1681793093757	-0.370233829065852	0.711208272685983	0.896620546109955
ENSG00000130706	10.1923127930936	-0.450959414851444	1.22410171848839	-0.369588479068613	0.711689136597785	0.897129805390313
ENSG00000196199	7.70911474503512	-0.439928389186569	1.18853330743123	-0.369351305218073	0.711865888676157	0.897255643561562
ENSG00000159658	15.5042609804476	-0.463878206971625	1.25735887056943	-0.369185916087088	0.711989152881164	0.897314044214575
ENSG00000079332	4.05819875033923	-0.39643555998961	1.1003199090574	-0.368296374375535	0.712652255661989	0.898052213641687
